id,key,value,type 
3965237829,name,运驰商务酒店,regular
3965237829,phone,+86 10 68291518,regular
3965237829,en,Yun Chi Traders Hotel,name
3965237829,zh,运驰商务酒店,name
3965237829,tourism,hotel,regular
3965237829,operator,北京运驰商务酒店有限责任公司,regular
3965237829,city,北京市,addr
3965237829,street,复兴路,addr
3965237829,en,Beijing Yun Chi Traders Hotel limited liability company,operator
3965237829,email,yunchijiudian@sina.cn,contact
3965237829,housenumber,61号院,addr
3973034926,name,保安,regular
3973034936,name,保安,regular
3981258733,name,中关村森林公园东园南门,regular
3981258733,leisure,park,regular
3985654290,barrier,gate,regular
4000038416,atm,yes,regular
4000038416,name,北京银行,regular
4000038416,amenity,bank,regular
4012137987,name,宝聚都东北家常菜,regular
4012137987,amenity,restaurant,regular
4017445511,name,北京邮电大学西门,regular
4020915098,name,操场,regular
4020915098,name_1,足球场,regular
4020915098,name_2,田径场,regular
4020915098,name_3,排球场,regular
4045090509,name,七厨房,regular
4045090509,amenity,restaurant,regular
4045126861,name,大学生便利超市,regular
4045126861,shop,supermarket,regular
4045127880,name,学二楼,regular
4045151179,name,十点一刻,regular
4045151179,amenity,cafe,regular
4045152789,name,黄焖鸡,regular
4045152789,amenity,restaurant,regular
4045162189,name,北邮眼镜店,regular
4045162199,name,清真食品,regular
4045162199,amenity,restaurant,regular
4045168938,name,图书馆,regular
4045239761,name,教二2门,regular
4045239771,name,出入口1,regular
4054107634,name,天使汇,regular
4054107634,description,A company On entrepreneurship,regular
4066177944,highway,turning_circle,regular
4068376731,name,耿辛庄桥,regular
4068376731,highway,motorway_junction,regular
4068465143,highway,crossing,regular
4068516886,power,tower,regular
4072984890,name,校长大厦,regular
4072984890,office,yes,regular
4077324780,highway,crossing,regular
4089408655,power,tower,regular
4089420342,name,JianMin's House,regular
4089420342,tourism,guest_house,regular
4096722484,railway,level_crossing,regular
4096836222,railway,level_crossing,regular
4102179449,highway,crossing,regular
4108880495,name,Yue Xuan Courtyard Garden Hostel ,regular
4108880495,tourism,hostel,regular
4109375393,name,She Ke Bo Yuan Hotel,regular
4109375393,tourism,hotel,regular
4113421500,amenity,toilets,regular
4114502392,name,227,regular
4114502392,aeroway,gate,regular
4114502402,name,216,regular
4114502402,aeroway,gate,regular
4114505475,name,206,regular
4114505475,aeroway,gate,regular
4115073114,name,ICBC,regular
4115073114,amenity,bank,regular
4116294009,access,private,regular
4116294009,barrier,gate,regular
4116294030,name,青春路小区,regular
4116294030,highway,bus_stop,regular
4116294030,shelter,yes,regular
4116294041,highway,bus_stop,regular
4116294051,name,Mu Tian Yu Great Wall Ticket Office,regular
4116294051,shop,ticket,regular
4116294051,fixme,Chinese Name,regular
4116294051,en,Mu Tian Yu Great Wall Ticket Office,name
4116294051,zh,慕田峪长城售票处,name
4116335554,name,Bingo!,regular
4116335554,amenity,cafe,regular
4116335554,cuisine,coffee_shop,regular
4116335554,internet_access,wlan,regular
4121249601,name,113,regular
4121249601,aeroway,gate,regular
4123042373,name,parking_stand 728,regular
4123042383,name,parking_stand 723,regular
4123793132,name,parking_stand 626,regular
4123793422,name,parking_stand 706,regular
4137524435,name,正门,regular
4137849449,name,花园桥,regular
4137849449,subway,yes,regular
4137849449,en,Huayuanqiao,name
4137849449,zh,花园桥,name
4137849449,railway,station,regular
4137849449,zh_pinyin,Huāyuánqiáo,name
4137849449,public_transport,stop_position,regular
4139856521,name,朝阳门,regular
4139856521,subway,yes,regular
4139856521,en,Chaoyangmen,name
4139856521,ru,Чаоянмэнь,name
4139856521,zh,朝阳门,name
4139856521,railway,station,regular
4139856521,public_transport,stop_position,regular
4143211689,name,张妈妈特色川味馆,regular
4143211689,amenity,restaurant,regular
4143211689,street,分司厅胡同,addr
4143211689,opening_hours,Mo-Su 10:00-23:00,regular
4143211689,housenumber,4,addr
4148548621,name,十里堡,regular
4148548621,subway,yes,regular
4148548621,en,Shilipu,name
4148548621,zh,十里堡,name
4148548621,railway,station,regular
4148548621,zh_pinyin,Shílĭpù,name
4148548621,public_transport,stop_position,regular
4150606941,name,潞城,regular
4150606941,subway,yes,regular
4150606941,en,Lucheng,name
4150606941,zh,潞城,name
4150606941,railway,station,regular
4150606941,zh_pinyin,Lùchéng,name
4150606941,public_transport,stop_position,regular
4154811008,name,北邵洼,regular
4154811008,subway,yes,regular
4154811008,en,Beishaowa,name
4154811008,zh,北邵洼,name
4154811008,railway,station,regular
4154811008,zh_pinyin,Bĕishàowā,name
4154811008,public_transport,stop_position,regular
4157284026,amenity,parking,regular
4167796592,name,China Modern Hospital,regular
4167796592,amenity,hospital,regular
4167796794,name,China Mobile,regular
4167796794,shop,mobile_phone,regular
4167797092,amenity,cafe,regular
4168366089,amenity,toilets,regular
4169320844,power,tower,regular
4171067092,name,Citytel Inn,regular
4171067092,tourism,hotel,regular
4174659103,name,Fu Bar,regular
4174659103,amenity,bar,regular
4177524557,name,如家快捷酒店,regular
4177524557,tourism,hotel,regular
4180220719,power,tower,regular
4180220729,power,tower,regular
4180798952,name,Fella's,regular
4180798952,amenity,pub,regular
4181351743,power,tower,regular
4183074679,power,tower,regular
4193402065,power,tower,regular
4193402075,power,tower,regular
4193402085,power,tower,regular
4193402205,power,tower,regular
4193755605,name,ibis,regular
4193755605,tourism,hotel,regular
4193755652,shop,car,regular
4193755652,brand,Mercedes-Benz,regular
4193756990,amenity,restaurant,regular
4193756990,cuisine,chinese,regular
4194581583,power,tower,regular
4194603860,power,tower,regular
4194951935,power,tower,regular
4195323692,name,tsagaan herem,regular
4195323692,tourism,viewpoint,regular
4196588109,name,Zhang mama,regular
4196588109,amenity,restaurant,regular
4197324690,name,Coffee Bene,regular
4197324690,amenity,cafe,regular
4213383769,name,东区食堂,regular
4213383769,amenity,restaurant,regular
4217498059,amenity,atm,regular
4217498069,name,大柳树南,regular
4217498069,highway,bus_stop,regular
4226589692,name,汉庭酒店,regular
4226589692,tourism,hotel,regular
4229664799,name,北京四维图新科技股份有限公司,regular
4229664799,office,company,regular
4229664799,city,北京市,addr
4229664799,street,利泽东园,addr
4229664799,postcode,100102,addr
4229664799,housenumber,308号,addr
4233357790,name,Beijing Union Hospital,regular
4233357790,amenity,hospital,regular
4238855493,name,俏幺妹串吧,regular
4238855493,amenity,restaurant,regular
4240611689,name,Holiday Inn Focus Square,regular
4240611689,tourism,hotel,regular
4242582094,name,Our Hours,regular
4242582094,shop,convenience,regular
4242582094,de,Our Hours,name
4242582094,opening_hours,24/7,regular
4253043921,name,B North-East Exit,regular
4253043921,entrance,yes,regular
4260218190,name,浩沙健身(欧陆店),regular
4260218190,leisure,fitness_centre,regular
4260218190,street,小营西路,addr
4260218190,opening_hours,Mo-Su 10:00-22:00,regular
4260218190,internet_access,wlan,regular
4267523576,name,南京大牌档,regular
4267523576,amenity,restaurant,regular
4269208989,name,Mercante,regular
4269208989,amenity,restaurant,regular
4269208989,cuisine,italian,regular
4269480689,name,A.P.C.,regular
4269480689,shop,clothes,regular
4269480689,street,南三里屯路,addr
4269480689,housenumber,11,addr
4271578238,amenity,fuel,regular
4273014997,name,Bank of Beijing,regular
4273014997,amenity,bank,regular
4275133791,amenity,telephone,regular
4275134390,highway,bus_stop,regular
4277750194,name,17.5电影院,regular
4277750194,amenity,cinema,regular
4278122990,shop,convenience,regular
4279350091,historic,monument,regular
4279369190,name,Park Ticket Office,regular
4279369190,tourism,information,regular
4281400889,name,Почта,regular
4281400889,amenity,post_office,regular
4283758891,name,КПК,regular
4283758891,office,government,regular
4283758891,tourism,hotel,regular
4285793889,name,京客隆,regular
4285793889,shop,supermarket,regular
4289790989,name,Аэропорт терминал 3,regular
4289790989,amenity,bus_station,regular
4289790989,en,Airport terminal 3,name
4289790989,ru,Аэропорт терминал 3,name
4289790989,zh,机场3号航站楼,name
4289827668,railway,subway_entrance,regular
4289898493,name,H21 to Huairu,regular
4289898493,highway,bus_stop,regular
4298798091,shop,convenience,regular
4298798091,en,7-Eleven,name
4305741189,name,利泽西街东口,regular
4305741189,highway,bus_stop,regular
4316103275,name,航天万源广场,regular
4316103275,type,base_station,tower
4316103275,housenumber,100076,addr
4316720469,amenity,parking,regular
4337221390,name,Beijing Quanjude Wangujing Restaurant,regular
4337221390,amenity,restaurant,regular
4338370889,name,West Station,regular
4338370889,highway,bus_stop,regular
4349688991,tourism,viewpoint,regular
4354045720,shop,supermarket,regular
4356826494,phone,18515893561,regular
4356826494,leisure,fitness_centre,regular
4356826494,en,SPORTathlon,name
4356826494,internet_access,wlan,regular
4358163796,amenity,restaurant,regular
4358215237,name,Seven11,regular
4358215237,shop,supermarket,regular
4358215237,opening_hours,24h,regular
4361081239,amenity,toilets,regular
4362781002,shop,convenience,regular
4362781002,en,7-Eleven,name
4365572890,name,一碗居,regular
4365572890,phone,01067654321,regular
4365572890,amenity,restaurant,regular
4365572890,zh,一碗居,name
4365572890,street,蒲芳路,addr
4365572890,housenumber,24,addr
4365589997,name,芳城园,regular
4365589997,highway,bus_stop,regular
4365589997,zh,芳城园,name
4365602790,name,庆丰包子铺,regular
4365602790,phone,01067699212,regular
4365602790,amenity,fast_food,regular
4365602790,cuisine,chinese,regular
4365602790,zh,庆丰包子铺,name
4365602790,website,http://qing-feng.com,regular
4365610690,name,田老师红烧肉,regular
4365610690,phone,01067665063,regular
4365610690,amenity,fast_food,regular
4365610690,cuisine,chinese,regular
4365610690,zh,田老师红烧肉,name
4365618690,name,食立方,regular
4365618690,amenity,restaurant,regular
4365618690,cuisine,chinese,regular
4365618690,zh,食立方,name
4365624189,name,小胖包子,regular
4365624189,amenity,fast_food,regular
4365624189,cuisine,chinese,regular
4365624189,zh,小胖包子,name
4365671700,name,华欣超市,regular
4365671700,shop,convenience,regular
4365671700,zh,华欣超市,name
4365671700,street,横一条,addr
4365671700,housenumber,4,addr
4365695792,name,宏状元,regular
4365695792,amenity,fast_food,regular
4365695792,cuisine,chinese,regular
4365695792,zh,宏状元,name
4365695792,website,http://hongzhuangyuan.com,regular
4365695792,street,左安门内大街,addr
4365695792,housenumber,76,addr
4365702891,name,紫芳园邮政所,regular
4365702891,amenity,post_office,regular
4365702891,zh,紫芳园邮政所,name
